205	4
206	4
207	4
208	4
209	4
210	4
211	4
212	4
213	4
214	4
215	4
216	4
217	4
218	4
219	4
220	4
221	4
222	4
223	4
224	4
340	4
341	4
342	4
343	4
344	4
345	4
347	4
421	4
422	4
423	4
424	4
425	4
426	4
427	4
554	4
555	4
557	4
558	4
623	4
624	4
625	4
651	4
652	4
653	4
654	4
52	5
53	5
54	5
55	5
56	5
159	5
160	5
165	5
364	5
365	5
366	5
367	5
368	5
589	5
590	5
591	5
592	5
732	5
733	5
734	5
735	5
736	5
737	5
57	6
225	6
226	6
332	6
333	6
334	6
335	6
336	6
337	6
338	6
339	6
420	6
429	6
430	6
431	6
457	6
458	6
597	6
598	6
599	6
600	6
601	6
644	6
645	6
646	6
648	6
649	6
650	6
680	6
681	6
682	6
683	6
684	6
59	7
72	7
150	7
196	7
238	7
239	7
240	7
241	7
242	7
243	7
244	7
256	7
257	7
258	7
263	7
264	7
265	7
266	7
267	7
268	7
269	7
270	7
271	7
294	7
295	7
326	7
432	7
433	7
434	7
435	7
436	7
437	7
438	7
439	7
440	7
452	7
453	7
454	7
455	7
456	7
477	7
478	7
479	7
480	7
485	7
486	7
487	7
488	7
489	7
490	7
495	7
496	7
497	7
543	7
544	7
545	7
546	7
547	7
73	8
348	8
351	8
352	8
353	8
354	8
355	8
356	8
466	8
467	8
468	8
469	8
470	8
471	8
472	8
473	8
474	8
475	8
476	8
74	9
75	9
76	9
313	9
314	9
315	9
316	9
317	9
369	9
370	9
371	9
372	9
373	9
538	9
539	9
540	9
541	9
542	9
572	9
573	9
574	9
79	10
168	10
169	10
170	10
171	10
172	10
173	10
174	10
175	10
176	10
177	10
178	10
179	10
180	10
181	10
182	10
183	10
409	10
89	11
90	11
91	11
92	11
153	11
154	11
155	11
156	11
157	11
291	11
292	11
293	11
296	11
297	11
299	11
300	11
406	11
407	11
408	11
416	11
417	11
418	11
446	11
447	11
448	11
449	11
450	11
451	11
667	11
668	11
669	11
101	12
102	12
103	12
197	12
198	12
199	12
459	12
460	12
461	12
491	12
492	12
493	12
494	12
115	13
116	13
117	13
118	13
318	13
319	13
135	14
136	14
137	14
200	14
201	14
202	14
203	14
204	14
278	14
279	14
280	14
402	14
403	14
404	14
582	14
583	14
584	14
585	14
586	14
720	14
721	14
722	14
723	14
761	14
763	14
191	15
398	15
399	15
400	15
401	15
655	15
656	15
657	15
192	16
193	16
194	16
195	16
411	16
412	16
413	16
603	16
604	16
605	16
606	16
607	16
863	16
864	16
865	16
866	16
867	16
868	16
869	16
870	16
871	16
872	16
873	16
874	16
875	16
876	16
877	16
878	16
879	16
880	16
881	16
882	16
883	16
884	16
949	16
950	16
951	16
952	16
953	16
954	16
955	16
956	16
957	16
958	16
1066	16
1067	16
1068	16
1069	16
1070	16
1071	16
1072	16
247	17
517	17
518	17
519	17
520	17
521	17
522	17
523	17
524	17
525	17
526	17
575	17
576	17
577	17
639	17
640	17
641	17
642	17
643	17
670	17
671	17
672	17
673	17
674	17
675	17
676	17
677	17
678	17
679	17
780	17
781	17
813	17
885	17
886	17
887	17
888	17
290	18
389	18
390	18
391	18
392	18
393	18
394	18
298	19
376	19
377	19
378	19
379	19
380	19
536	19
537	19
687	19
688	19
689	19
690	19
691	19
693	19
724	19
725	19
775	19
776	19
777	19
778	19
779	19
825	19
826	19
827	19
828	19
829	19
830	19
892	19
893	19
894	19
927	19
928	19
929	19
1130	19
1131	19
1132	19
1133	19
322	20
323	20
324	20
325	20
559	20
560	20
561	20
562	20
563	20
564	20
565	20
346	21
381	21
382	21
383	21
384	21
385	21
386	21
387	21
388	21
395	21
396	21
405	22
594	22
660	22
661	22
662	22
663	22
664	22
703	22
704	22
805	22
806	22
844	22
845	22
419	23
743	23
744	23
441	24
442	24
443	24
444	24
445	24
588	24
613	24
614	24
615	24
665	24
666	24
712	24
713	24
714	24
715	24
716	24
717	24
718	24
731	24
747	24
748	24
852	24
853	24
890	24
465	25
608	25
609	25
610	25
611	25
612	25
705	25
706	25
707	25
708	25
762	25
814	25
815	25
817	25
856	25
857	25
858	25
553	26
616	26
617	26
618	26
626	26
627	26
628	26
629	26
630	26
765	26
788	26
556	27
658	27
659	27
685	27
686	27
695	27
696	27
697	27
698	27
699	27
700	27
701	27
702	27
719	27
803	27
807	27
808	27
809	27
810	27
811	27
812	27
840	27
581	28
619	28
620	28
621	28
622	28
751	28
753	28
754	28
756	28
764	28
820	28
821	28
822	28
823	28
824	28
959	28
960	28
961	28
962	28
963	28
964	28
965	28
966	28
967	28
968	28
1024	28
1025	28
1026	28
1027	28
1028	28
1073	28
1074	28
1075	28
1140	28
1141	28
1142	28
1143	28
602	29
757	29
758	29
759	29
760	29
647	30
766	30
767	30
768	30
769	30
770	30
771	30
772	30
773	30
774	30
911	30
912	30
913	30
914	30
692	31
782	31
783	31
784	31
787	31
794	31
799	31
800	31
801	31
802	31
941	31
943	31
944	31
945	31
946	31
947	31
948	31
969	31
970	31
992	31
993	31
1001	31
1036	31
1104	31
1105	31
1106	31
1116	31
1120	31
1121	31
1122	31
694	32
727	32
728	32
729	32
730	32
791	32
792	32
793	32
796	32
797	32
798	32
847	32
848	32
709	33
710	33
711	33
818	33
831	33
832	33
833	33
834	33
835	33
836	33
837	33
838	33
839	33
841	33
842	33
843	33
849	33
850	33
851	33
859	33
860	33
861	33
862	33
925	33
926	33
936	33
937	33
938	33
939	33
940	33
974	33
975	33
990	33
991	33
999	33
1000	33
1037	33
1038	33
1039	33
1040	33
1041	33
1042	33
1046	33
1047	33
1079	33
1080	33
1086	33
1087	33
1091	33
1092	33
1096	33
1097	33
1098	33
1108	33
1109	33
726	34
855	34
1053	34
1054	34
1055	34
749	35
789	35
1031	35
1032	35
1033	35
1034	35
1035	35
1113	35
1114	35
1115	35
1168	35
750	36
854	36
895	36
896	36
897	36
898	36
976	36
977	36
978	36
979	36
998	36
1059	36
1060	36
1123	36
1144	36
752	37
755	37
889	37
1002	37
1003	37
1004	37
1005	37
1006	37
1007	37
1008	37
1009	37
1010	37
1011	37
1012	37
1013	37
1014	37
1015	37
1016	37
1017	37
1018	37
1019	37
1020	37
1021	37
1022	37
1023	37
1056	37
1057	37
785	38
786	38
846	38
920	38
921	38
981	38
982	38
983	38
1043	38
1044	38
1045	38
1048	38
1049	38
1050	38
1051	38
1052	38
1103	38
1134	38
1135	38
1136	38
1137	38
1138	38
790	39
904	39
905	39
906	39
907	39
908	39
909	39
910	39
942	39
984	39
985	39
986	39
987	39
988	39
989	39
1139	39
1148	39
1149	39
1150	39
795	40
891	40
899	40
900	40
901	40
902	40
903	40
1029	40
1030	40
1062	40
1063	40
1064	40
1065	40
1117	40
1118	40
804	41
980	41
994	41
995	41
996	41
997	41
816	42
915	42
916	42
917	42
918	42
919	42
922	42
923	42
924	42
1101	42
1102	42
819	43
930	43
931	43
932	43
933	43
934	43
935	43
1081	43
1082	43
1083	43
1084	43
1085	43
1119	43
1145	43
1146	43
1147	43
1151	43
1152	43
1153	43
1154	43
1169	43
1170	43
1171	43
1174	43
1175	43
1176	43
971	44
972	44
973	44
1088	44
1089	44
1090	44
1127	44
1128	44
1129	44
1163	44
1164	44
1165	44
1166	44
1167	44
1172	44
1173	44
1178	44
1179	44
1180	44
1181	44
1187	44
1188	44
1058	45
1076	45
1077	45
1078	45
1093	45
1094	45
1095	45
1110	45
1111	45
1112	45
1061	46
1099	46
1100	46
1124	46
1125	46
1126	46
1160	46
1161	46
1162	46
1107	47
1155	47
1156	47
1157	47
1158	47
1159	47
1177	47
1182	47
1183	47
1184	47
1185	47
1186	47
